longitude,latitude,altitude,iteration
44.92523,-1.05155,28.41272354125977,68.0
44.92523,-1.05044,27.577686309814453,68.0
44.92523,-1.04933,28.33990859985352,68.0
44.92523,-1.04823,30.100940704345703,68.0
44.92523,-1.04712,27.892772674560547,68.0
44.92523,-1.04601,27.883285522460938,68.0
44.92523,-1.0449,27.5288028717041,68.0
44.92523,-1.0438,27.800621032714844,68.0
44.92523,-1.04269,27.75204467773437,68.0
44.92523,-1.04158,28.50707244873047,68.0
44.92523,-1.04047,29.44797134399414,68.0
44.92523,-1.03937,29.45659637451172,68.0
44.92523,-1.03826,29.957971572875977,68.0
44.92523,-1.03715,31.219430923461918,68.0
44.92523,-1.03605,31.531051635742188,68.0
44.92523,-1.03494,31.458208084106445,68.0
44.92523,-1.03383,31.06912612915039,68.0
44.92523,-1.03272,31.361263275146484,68.0
44.92523,-1.03162,30.66087532043457,68.0
44.92523,-1.03051,29.838388442993164,68.0
44.92523,-1.0294,30.6065616607666,68.0
44.92523,-1.02829,32.417720794677734,68.0
44.92523,-1.02719,33.41250991821289,68.0
44.92523,-1.02608,31.039525985717773,69.0
44.92523,-1.02497,28.604887008666992,69.0
44.92523,-1.02387,26.76073265075684,69.0
44.92523,-1.02276,25.972240447998047,69.0
44.92523,-1.02165,26.223167419433597,69.0
44.92523,-1.02054,27.035125732421875,69.0
44.92523,-1.01944,27.063350677490234,69.0
44.92523,-1.01833,26.677095413208008,69.0
44.92523,-1.01722,26.43172836303711,69.0
44.92523,-1.01611,28.278627395629883,69.0
44.92523,-1.01501,30.08519744873047,69.0
44.92523,-1.0139,30.843734741210938,69.0
44.92523,-1.01279,33.857662200927734,69.0
44.92523,-1.01169,35.78810501098633,69.0
44.92523,-1.01058,36.95244216918945,69.0
44.92523,-1.00947,36.63118362426758,69.0
44.92523,-1.00836,34.05979919433594,69.0
44.92523,-1.00726,30.651979446411133,69.0
44.92523,-1.00615,28.50176429748535,69.0
44.92523,-1.00504,29.9323673248291,69.0
44.92523,-1.00393,30.69886016845703,69.0
44.92523,-1.00283,31.94908905029297,69.0
44.92523,-1.00172,33.338348388671875,69.0
44.92523,-1.00061,31.986082077026367,69.0
44.92523,-0.99951,32.49128341674805,69.0
44.92523,-0.9984,36.02235794067383,69.0
44.92523,-0.99729,36.97123718261719,69.0
44.92523,-0.99618,37.161277770996094,69.0
44.92523,-0.99508,37.65771484375,69.0
44.92523,-0.99397,36.76319122314453,69.0
44.92523,-0.99286,35.43702697753906,69.0
44.92523,-0.99175,35.140926361083984,69.0
44.92523,-0.99065,36.21229934692383,69.0
44.92523,-0.98954,38.44487380981445,69.0
44.92523,-0.98843,36.13612747192383,69.0
44.92523,-0.98733,36.09811782836914,69.0
44.92523,-0.98622,38.28035736083984,69.0
44.92523,-0.98511,39.193355560302734,69.0
44.92523,-0.984,39.43590927124024,69.0
44.92523,-0.9829,38.5146369934082,69.0
44.92523,-0.98179,37.811302185058594,69.0
44.92523,-0.98068,38.85668182373047,69.0
44.92523,-0.97957,39.21404647827149,69.0
44.92523,-0.97847,39.50606155395508,69.0
44.92523,-0.97736,40.28450393676758,69.0
44.92523,-0.97625,40.13744735717773,69.0
44.92523,-0.97514,42.02322006225586,69.0
44.92523,-0.97404,44.018924713134766,69.0
44.92523,-0.97293,43.03678131103516,69.0
44.92523,-0.97182,42.969051361083984,69.0
44.92523,-0.97072,42.87242889404297,69.0
44.92523,-0.96961,44.67513275146485,69.0
44.92523,-0.9685,45.32509613037109,69.0
44.92523,-0.96739,37.78629684448242,69.0
44.92523,-0.96629,39.777435302734375,69.0
44.92523,-0.96518,40.84928894042969,69.0
44.92523,-0.96407,41.97063446044922,69.0
44.92523,-0.96296,42.34873580932617,69.0
44.92523,-0.96186,39.15654754638672,69.0
44.92523,-0.96075,36.82746505737305,69.0
44.92523,-0.95964,36.52702331542969,69.0
44.92523,-0.95854,36.52085494995117,69.0
44.92523,-0.95743,38.77688217163086,69.0
44.92523,-0.95632,41.21466064453125,69.0
44.92523,-0.95521,43.9060173034668,69.0
44.92523,-0.95411,43.00119400024414,69.0
44.92523,-0.953,38.31126022338867,69.0
44.92523,-0.95189,43.69855880737305,69.0
44.92523,-0.95078,46.66962432861328,69.0
44.92523,-0.94968,47.73534393310547,69.0
44.92523,-0.94857,46.74406814575195,69.0
44.92523,-0.94746,46.32328796386719,69.0
44.92523,-0.94636,46.41391372680664,69.0
44.92523,-0.94525,45.571563720703125,69.0
44.92523,-0.94414,42.658809661865234,69.0
44.92523,-0.94303,43.87224960327149,69.0
44.92523,-0.94193,45.58543395996094,69.0
44.92523,-0.94082,44.8392219543457,69.0
44.92523,-0.93971,41.48625946044922,69.0
44.92523,-0.9386,40.874305725097656,69.0
44.92523,-0.9375,43.68058013916016,69.0
44.92523,-0.93639,43.489444732666016,69.0
44.92523,-0.93528,44.28795623779297,69.0
44.92523,-0.93418,44.44799423217773,69.0
44.92523,-0.93307,42.899696350097656,69.0
44.92523,-0.93196,44.16159057617188,69.0
44.92523,-0.93085,44.398887634277344,69.0
44.92523,-0.92975,44.95225143432617,69.0
44.92523,-0.92864,44.5410041809082,69.0
44.92308,-1.21432,1.1074497699737549,70.0
44.92308,-1.21321,8.77346420288086,70.0
44.92308,-1.2121,14.416943550109863,71.0
44.92308,-1.211,13.775925636291504,71.0
44.92308,-1.20989,12.491865158081056,71.0
44.92308,-1.20878,10.714923858642578,71.0
44.92308,-1.20767,12.70456600189209,71.0
44.92308,-1.20657,15.2742280960083,71.0
44.92308,-1.20546,20.113773345947266,71.0
44.92308,-1.20435,24.045307159423828,71.0
44.92308,-1.20325,23.01936149597168,71.0
44.92308,-1.20214,19.087068557739254,71.0
44.92308,-1.20103,16.075298309326172,71.0
44.92308,-1.19992,17.526865005493164,71.0
44.92308,-1.19882,16.902883529663086,71.0
44.92308,-1.19771,14.874053001403809,71.0
44.92308,-1.1966,15.823811531066896,71.0
44.92308,-1.19549,20.766679763793945,71.0
44.92308,-1.19439,23.7752685546875,71.0
44.92308,-1.19328,22.581329345703125,71.0
44.92308,-1.19217,17.263647079467773,71.0
44.92308,-1.19107,16.410091400146484,71.0
44.92308,-1.18996,18.55885887145996,71.0
44.92308,-1.18885,29.15384864807129,71.0
44.92308,-1.18774,27.13833236694336,71.0
44.92308,-1.18664,22.61343002319336,71.0
44.92308,-1.18553,20.6307315826416,71.0
44.92308,-1.18442,18.793140411376957,71.0
44.92308,-1.18331,17.55011558532715,71.0
44.92308,-1.18221,15.3595552444458,71.0
44.92308,-1.1811,14.005481719970703,71.0
44.92308,-1.17999,14.735148429870604,71.0
44.92308,-1.17888,18.90751838684082,71.0
44.92308,-1.17778,19.973819732666016,71.0
44.92308,-1.17667,20.64279556274414,71.0
44.92308,-1.17556,22.69028854370117,71.0
44.92308,-1.17446,22.279956817626957,71.0
44.92308,-1.17335,21.33964729309082,71.0
44.92308,-1.17224,25.60234642028809,71.0
44.92308,-1.17113,21.77452850341797,71.0
44.92308,-1.17003,17.693706512451172,71.0
44.92308,-1.16892,16.79758071899414,71.0
44.92308,-1.16781,17.43332290649414,71.0
44.92308,-1.1667,18.05304336547852,71.0
44.92308,-1.1656,17.764942169189453,71.0
44.92308,-1.16449,17.457975387573242,71.0
44.92308,-1.16338,24.566556930541992,71.0
44.92308,-1.16228,31.88289451599121,71.0
44.92308,-1.16117,28.771114349365234,71.0
44.92308,-1.16006,26.3125114440918,71.0
44.92308,-1.15895,21.36518096923828,71.0
44.92308,-1.15785,19.251230239868164,71.0
44.92308,-1.15674,20.59569931030273,71.0
44.92308,-1.15563,17.59245491027832,71.0
44.92308,-1.15452,16.842546463012695,71.0
44.92308,-1.15342,16.75359535217285,71.0
44.92308,-1.15231,17.669391632080078,71.0
44.92308,-1.1512,21.45271110534668,71.0
44.92308,-1.1501,23.3084774017334,71.0
44.92308,-1.14899,20.36399269104004,71.0
44.92308,-1.14788,17.31052589416504,71.0
44.92308,-1.14677,16.70383644104004,71.0
44.92308,-1.14567,17.950830459594727,71.0
44.92308,-1.14456,17.525707244873047,71.0
44.92308,-1.14345,16.87762451171875,71.0
44.92308,-1.14234,17.243820190429688,71.0
44.92308,-1.14124,17.336193084716797,71.0
44.92308,-1.14013,16.915002822875977,71.0
44.92308,-1.13902,17.900310516357422,71.0
44.92308,-1.13792,17.063508987426758,71.0
44.92308,-1.13681,17.233444213867188,71.0
44.92308,-1.1357,16.425567626953125,71.0
44.92308,-1.13459,15.86909008026123,71.0
44.92308,-1.13349,17.468090057373047,71.0
44.92308,-1.13238,21.60210418701172,71.0
44.92308,-1.13127,23.77429580688477,71.0
44.92308,-1.13016,24.749244689941406,71.0
44.92308,-1.12906,27.156723022460938,71.0
44.92308,-1.12795,27.15766716003418,71.0
44.92308,-1.12684,26.59614944458008,71.0
44.92308,-1.12574,24.15342330932617,71.0
44.92308,-1.12463,23.93047523498535,71.0
44.92308,-1.12352,23.332603454589844,71.0
44.92308,-1.12241,20.30838203430176,71.0
44.92308,-1.12131,18.483869552612305,71.0
44.92308,-1.1202,18.83401679992676,71.0
44.92308,-1.11909,17.090702056884766,71.0
44.92308,-1.11798,16.426307678222656,71.0
44.92308,-1.11688,16.909542083740234,71.0
44.92308,-1.11577,16.442062377929688,71.0
44.92308,-1.11466,16.71146011352539,71.0
44.92308,-1.11356,16.537208557128906,71.0
44.92308,-1.11245,16.511987686157227,71.0
44.92308,-1.11134,15.603387832641602,71.0
44.92308,-1.11023,16.102920532226562,71.0
44.92308,-1.10913,17.429729461669922,71.0
44.92308,-1.10802,17.08674430847168,71.0
44.92308,-1.10691,17.896955490112305,71.0
44.92308,-1.1058,18.85364532470703,71.0
44.92308,-1.1047,19.63519287109375,71.0
44.92308,-1.10359,19.948780059814453,71.0
44.92308,-1.10248,20.242582321166992,71.0
44.92308,-1.10138,20.23695182800293,72.0
44.92308,-1.10027,22.10996437072754,72.0
44.92308,-1.09916,21.868213653564453,72.0
44.92308,-1.09805,21.132259368896484,72.0
44.92308,-1.09695,21.26661491394043,72.0
44.92308,-1.09584,21.65707397460937,72.0
44.92308,-1.09473,20.31302833557129,72.0
44.92308,-1.09362,19.177888870239254,72.0
44.92308,-1.09252,18.669252395629883,72.0
44.92308,-1.09141,17.82710075378418,72.0
44.92308,-1.0903,19.23919486999512,72.0
44.92308,-1.0892,18.08144187927246,72.0
44.92308,-1.08809,19.642431259155277,72.0
44.92308,-1.08698,20.18263435363769,72.0
44.92308,-1.08587,20.200685501098636,72.0
44.92308,-1.08477,21.40593147277832,72.0
44.92308,-1.08366,22.589025497436523,72.0
44.92308,-1.08255,22.849205017089844,72.0
44.92308,-1.08144,21.42205619812012,72.0
44.92308,-1.08034,19.435544967651367,72.0
44.92308,-1.07923,19.42270851135254,72.0
44.92308,-1.07812,20.060640335083008,72.0
44.92308,-1.07702,23.82906913757324,72.0
44.92308,-1.07591,27.1542911529541,72.0
44.92308,-1.0748,26.41417121887207,72.0
44.92308,-1.07369,28.217098236083984,72.0
44.92308,-1.07259,30.64289283752441,72.0
44.92308,-1.07148,32.187686920166016,72.0
44.92308,-1.07037,31.94559669494629,72.0
44.92308,-1.06926,31.386886596679688,72.0
44.92308,-1.06816,31.80767822265625,72.0
44.92308,-1.06705,31.638126373291016,72.0
44.92308,-1.06594,31.932619094848636,72.0
44.92308,-1.06483,33.26834487915039,72.0
44.92308,-1.06373,30.59939193725586,72.0
44.92308,-1.06262,25.09423065185547,72.0
44.92308,-1.06151,25.099353790283203,72.0
44.92308,-1.06041,29.133331298828125,72.0
44.92308,-1.0593,28.316669464111328,72.0
44.92308,-1.05819,27.29999542236328,72.0
44.92308,-1.05708,27.10565948486328,72.0
44.92308,-1.05598,27.616294860839844,72.0
44.92308,-1.05487,27.67226791381836,72.0
44.92308,-1.05376,27.607080459594727,72.0
44.92308,-1.05265,26.79762077331543,72.0
44.92308,-1.05155,24.40147590637207,72.0
44.92308,-1.05044,21.84975814819336,72.0
44.92308,-1.04933,21.760278701782227,72.0
44.92308,-1.04823,22.664220809936523,72.0
44.92308,-1.04712,23.98821258544922,72.0
44.92308,-1.04601,27.02799415588379,72.0
44.92308,-1.0449,28.831378936767575,72.0
44.92308,-1.0438,29.88401222229004,72.0
44.92308,-1.04269,31.02893447875977,72.0
44.92308,-1.04158,29.80204391479492,72.0
44.92308,-1.04047,29.15096664428711,72.0
44.92308,-1.03937,29.20832061767578,72.0
44.92308,-1.03826,28.927852630615234,72.0
44.92308,-1.03715,28.525793075561523,72.0
44.92308,-1.03605,28.44506454467773,72.0
44.92308,-1.03494,29.268503189086918,72.0
44.92308,-1.03383,28.24233627319336,72.0
44.92308,-1.03272,29.157751083374023,72.0
44.92308,-1.03162,29.826122283935547,72.0
44.92308,-1.03051,29.41719436645508,72.0
44.92308,-1.0294,29.12306022644043,72.0
44.92308,-1.02829,28.156482696533203,72.0
44.92308,-1.02719,29.221546173095703,72.0
44.92308,-1.02608,28.341087341308597,72.0
44.92308,-1.02497,29.465015411376957,72.0
44.92308,-1.02387,28.965412139892575,72.0
44.92308,-1.02276,28.75587272644043,72.0
44.92308,-1.02165,29.372713088989254,72.0
44.92308,-1.02054,28.641529083251957,72.0
44.92308,-1.01944,28.381799697875977,72.0
44.92308,-1.01833,28.21992874145508,72.0
44.92308,-1.01722,28.049671173095703,72.0
44.92308,-1.01611,29.253681182861328,72.0
44.92308,-1.01501,29.177433013916016,72.0
44.92308,-1.0139,28.599590301513672,72.0
44.92308,-1.01279,29.087173461914062,72.0
44.92308,-1.01169,28.3847713470459,72.0
44.92308,-1.01058,29.52381706237793,72.0
44.92308,-1.00947,33.432830810546875,72.0
44.92308,-1.00836,35.680057525634766,72.0
44.92308,-1.00726,35.34600067138672,72.0
44.92308,-1.00615,32.116939544677734,72.0
44.92308,-1.00504,30.588455200195312,72.0
44.92308,-1.00393,29.271020889282227,72.0
44.92308,-1.00283,30.104698181152344,72.0
44.92308,-1.00172,30.823850631713867,72.0
44.92308,-1.00061,33.3270378112793,72.0
44.92308,-0.99951,33.50783920288086,72.0
44.92308,-0.9984,33.09328079223633,72.0
44.92308,-0.99729,32.1254997253418,72.0
44.92308,-0.99618,32.93238067626953,72.0
44.92308,-0.99508,33.576168060302734,72.0
44.92308,-0.99397,33.00557327270508,72.0
44.92308,-0.99286,32.98432540893555,72.0
44.92308,-0.99175,32.95586395263672,72.0
44.92308,-0.99065,32.86088562011719,73.0
44.92308,-0.98954,34.085819244384766,73.0
44.92308,-0.98843,33.95245361328125,73.0
44.92308,-0.98733,33.31434631347656,73.0
44.92308,-0.98622,35.55862045288086,73.0
44.92308,-0.98511,36.88053894042969,73.0
44.92308,-0.984,36.13966751098633,73.0
44.92308,-0.9829,35.99920654296875,73.0
44.92308,-0.98179,36.11037063598633,73.0
44.92308,-0.98068,35.22508239746094,73.0
44.92308,-0.97957,37.18742370605469,73.0
44.92308,-0.97847,38.07932662963867,73.0
44.92308,-0.97736,38.00456619262695,73.0
44.92308,-0.97625,39.82258987426758,73.0
44.92308,-0.97514,41.95630645751953,73.0
44.92308,-0.97404,42.37953186035156,73.0
44.92308,-0.97293,41.77164459228516,73.0
44.92308,-0.97182,40.38833999633789,73.0
44.92308,-0.97072,41.68932342529297,73.0
44.92308,-0.96961,41.6618537902832,73.0
44.92308,-0.9685,40.76855850219727,73.0
44.92308,-0.96739,41.30255126953125,73.0
44.92308,-0.96629,37.49364471435547,73.0
44.92308,-0.96518,41.02481460571289,73.0
44.92308,-0.96407,40.49039459228516,73.0
44.92308,-0.96296,40.377662658691406,73.0
44.92308,-0.96186,39.89726638793945,73.0
44.92308,-0.96075,40.43977355957031,73.0
44.92308,-0.95964,41.116004943847656,73.0
44.92308,-0.95854,38.65819549560547,73.0
44.92308,-0.95743,38.64962768554688,73.0
44.92308,-0.95632,40.1012077331543,73.0
44.92308,-0.95521,42.88580322265625,73.0
44.92308,-0.95411,44.681758880615234,73.0
44.92308,-0.953,40.262428283691406,73.0
44.92308,-0.95189,38.539817810058594,73.0
44.92308,-0.95078,46.12434768676758,73.0
44.92308,-0.94968,48.1313591003418,73.0
44.92308,-0.94857,46.53495407104492,73.0
44.92308,-0.94746,47.41498947143555,73.0
44.92308,-0.94636,48.77312088012695,73.0
44.92308,-0.94525,48.03767013549805,73.0
44.92308,-0.94414,48.19089889526367,73.0
44.92308,-0.94303,46.10628509521485,73.0
44.92308,-0.94193,45.3067626953125,73.0
44.92308,-0.94082,45.95804977416992,73.0
44.92308,-0.93971,46.94702911376953,73.0
44.92308,-0.9386,45.07642364501953,73.0
44.92308,-0.9375,43.0780143737793,73.0
44.92308,-0.93639,41.83446502685547,73.0
44.92308,-0.93528,42.5288200378418,73.0
44.92308,-0.93418,44.07571792602539,73.0
44.92308,-0.93307,43.80267333984375,73.0
44.92308,-0.93196,44.75080871582031,73.0
44.92308,-0.93085,46.22171401977539,73.0
44.92308,-0.92975,46.2707405090332,73.0
44.92308,-0.92864,46.26789474487305,73.0
44.92094,-1.21543,0.0,74.0
44.92094,-1.21432,1.7020021677017212,74.0
44.92094,-1.21321,9.457723617553713,74.0
44.92094,-1.2121,13.382683753967283,74.0
44.92094,-1.211,11.516469955444336,74.0
44.92094,-1.20989,10.170268058776855,74.0
44.92094,-1.20878,9.528664588928224,74.0
44.92094,-1.20767,12.312744140625,74.0
44.92094,-1.20657,21.75666046142578,74.0
44.92094,-1.20546,27.23017692565918,74.0
44.92094,-1.20435,25.15807342529297,74.0
44.92094,-1.20325,17.936370849609375,74.0
44.92094,-1.20214,15.576958656311035,74.0
44.92094,-1.20103,15.270742416381836,74.0
44.92094,-1.19992,16.43267250061035,74.0
44.92094,-1.19882,14.750651359558104,74.0
44.92094,-1.19771,14.817693710327148,74.0
44.92094,-1.1966,21.62030029296875,74.0
44.92094,-1.19549,26.998565673828125,74.0
44.92094,-1.19439,26.27922821044922,74.0
44.92094,-1.19328,21.402406692504883,74.0
44.92094,-1.19217,16.391395568847656,74.0
44.92094,-1.19107,16.61899757385254,74.0
44.92094,-1.18996,17.799856185913086,74.0
44.92094,-1.18885,18.31182289123535,74.0
44.92094,-1.18774,21.911983489990234,74.0
44.92094,-1.18664,24.17326545715332,74.0
44.92094,-1.18553,22.885408401489254,74.0
44.92094,-1.18442,17.63584327697754,74.0
44.92094,-1.18331,16.75047492980957,74.0
44.92094,-1.18221,16.155750274658203,74.0
44.92094,-1.1811,15.943768501281738,74.0
44.92094,-1.17999,17.341751098632812,74.0
44.92094,-1.17888,24.38425064086914,74.0
44.92094,-1.17778,25.15586280822754,74.0
44.92094,-1.17667,21.53909111022949,75.0
44.92094,-1.17556,18.18568229675293,75.0
44.92094,-1.17446,17.715770721435547,75.0
44.92094,-1.17335,16.56779670715332,75.0
44.92094,-1.17224,17.514490127563477,75.0
44.92094,-1.17113,17.70005989074707,75.0
44.92094,-1.17003,18.238920211791992,75.0
44.92094,-1.16892,21.1728458404541,75.0
44.92094,-1.16781,30.22122573852539,75.0
44.92094,-1.1667,33.06275939941406,75.0
44.92094,-1.1656,29.22596740722656,75.0
44.92094,-1.16449,17.903898239135742,75.0
44.92094,-1.16338,18.653881072998047,75.0
44.92094,-1.16228,23.5714168548584,75.0
44.92094,-1.16117,28.287036895751957,75.0
44.92094,-1.16006,30.45418930053711,75.0
44.92094,-1.15895,29.069599151611328,75.0
44.92094,-1.15785,23.096548080444336,75.0
44.92094,-1.15674,19.494298934936523,75.0
44.92094,-1.15563,19.64264488220215,75.0
44.92094,-1.15452,18.77730941772461,75.0
44.92094,-1.15342,18.01905059814453,75.0
44.92094,-1.15231,18.158063888549805,75.0
44.92094,-1.1512,17.584590911865234,75.0
44.92094,-1.1501,16.903507232666016,75.0
44.92094,-1.14899,16.975927352905273,75.0
44.92094,-1.14788,18.066865921020508,75.0
44.92094,-1.14677,17.582490921020508,75.0
44.92094,-1.14567,16.308692932128906,75.0
44.92094,-1.14456,16.568378448486328,75.0
44.92094,-1.14345,17.19191551208496,75.0
44.92094,-1.14234,17.271892547607422,75.0
44.92094,-1.14124,17.732934951782227,75.0
44.92094,-1.14013,17.08425521850586,75.0
44.92094,-1.13902,16.90251922607422,75.0
44.92094,-1.13792,17.197214126586914,75.0
44.92094,-1.13681,16.547130584716797,75.0
44.92094,-1.1357,16.149723052978516,75.0
44.92094,-1.13459,15.58395004272461,75.0
44.92094,-1.13349,15.360798835754396,75.0
44.92094,-1.13238,15.118134498596191,75.0
44.92094,-1.13127,16.849559783935547,75.0
44.92094,-1.13016,17.83046531677246,75.0
44.92094,-1.12906,21.50819969177246,75.0
44.92094,-1.12795,20.466665267944336,75.0
44.92094,-1.12684,14.183834075927734,75.0
44.92094,-1.12574,13.899999618530272,75.0
44.92094,-1.12463,14.08731746673584,75.0
44.92094,-1.12352,15.837369918823242,75.0
44.92094,-1.12241,15.545849800109863,75.0
44.92094,-1.12131,14.556211471557615,75.0
44.92094,-1.1202,14.858031272888184,75.0
44.92094,-1.11909,14.938262939453123,75.0
44.92094,-1.11798,15.770249366760254,75.0
44.92094,-1.11688,14.643890380859377,75.0
44.92094,-1.11577,15.399301528930664,75.0
44.92094,-1.11466,15.799878120422363,75.0
44.92094,-1.11356,14.553407669067385,75.0
44.92094,-1.11245,14.734742164611816,75.0
44.92094,-1.11134,15.66465663909912,75.0
44.92094,-1.11023,16.160358428955078,75.0
44.92094,-1.10913,16.913198471069336,75.0
44.92094,-1.10802,18.084644317626957,75.0
44.92094,-1.10691,19.122377395629883,75.0
44.92094,-1.1058,19.86442375183105,75.0
44.92094,-1.1047,19.511947631835938,75.0
44.92094,-1.10359,17.97355842590332,75.0
44.92094,-1.10248,16.92978858947754,75.0
44.92094,-1.10138,16.38494110107422,75.0
44.92094,-1.10027,16.166812896728516,75.0
44.92094,-1.09916,17.074012756347656,75.0
44.92094,-1.09805,17.919570922851562,75.0
44.92094,-1.09695,18.566505432128903,75.0
44.92094,-1.09584,24.075069427490234,75.0
44.92094,-1.09473,26.70452880859375,75.0
44.92094,-1.09362,27.802566528320312,75.0
44.92094,-1.09252,28.07875633239746,75.0
44.92094,-1.09141,27.87584686279297,75.0
